1	1	N-	----NSM-	9346	Παῦλος	παυλος	παυλος	Παῦλος			
1	17	X-	--------	5	Ναὶ	ναι	ναι	ναί			
1	17	X-	--------	5	ναὶ	ναι	ναι	ναί			
1	17	C-	--------	4	καὶ	και	και	καί			
1	17	RA	----NSN-	10	τὸ	το	το	ὁ			
1	17	X-	--------	5	Οὒ	οὐ	ου	οὔ			
1	17	X-	--------	5	οὔ	οὐ	ου	οὔ			;
1	18	A-	----NSM-	9347	πιστὸς	πιστος	πιστος	πιστός			
1	18	C-	--------	4	δὲ	δε	δε	δέ			
1	18	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
1	18	N-	----NSM-	9346	θεὸς	θεος	θεος	θεός			
1	18	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
1	18	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
1	18	N-	----NSM-	9346	λόγος	λογος	λογος	λόγος			
1	18	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ			
1	18	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
1	18	P-	--------	7	πρὸς	προς	προς	πρός			
1	18	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ			
1	18	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
1	18	V-	3PAI-S--	631937	ἔστιν	ἐστιν	εστιν	εἰμί			
1	18	X-	--------	5	Ναὶ	ναι	ναι	ναί			
1	18	C-	--------	4	καὶ	και	και	καί			
1	18	X-	--------	5	Οὔ	οὐ	ου	οὔ			.
1	19	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
1	19	RA	----GSM-	10	τοῦ	του	του	ὁ			
1	19	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			
1	19	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
1	19	N-	----NSM-	9346	υἱὸς	υἱος	υιος	υἱός			
1	19	N-	----NSM-	9346	Ἰησοῦς	ἰησους	ιησους	Ἰησοῦς			
1	19	N-	----NSM-	9346	Χριστὸς	χριστος	χριστος	Χριστός			
1	19	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
1	19	P-	--------	7	ἐν	ἐν	εν	ἐν			
1	19	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ			
1	19	P-	--------	7	δι	δι	δι	διά			
1	19	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ			
1	19	V-	-APPNSM-	4803521	κηρυχθείς	κηρυχθεις	κηρυχθεις	κηρύσσω			,
1	19	P-	--------	7	δι	δι	δι	διά			
1	19	RP	----GS--	13	ἐμοῦ	ἐμου	εμου	ἐγώ			
1	19	C-	--------	4	καὶ	και	και	καί			
1	19	N-	----GSM-	9538	Σιλουανοῦ	σιλουανου	σιλουανου	Σιλουανός			
1	19	C-	--------	4	καὶ	και	και	καί			
1	19	N-	----GSM-	9538	Τιμοθέου	τιμοθεου	τιμοθεου	Τιμόθεος			,
1	19	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
1	19	V-	3AMI-S--	637569	ἐγένετο	ἐγενετο	εγενετο	γίνομαι			
1	19	X-	--------	5	Ναὶ	ναι	ναι	ναί			
1	19	C-	--------	4	καὶ	και	και	καί			
1	19	X-	--------	5	Οὒ	οὐ	ου	οὔ			,
1	19	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
1	19	X-	--------	5	Ναὶ	ναι	ναι	ναί			
1	19	P-	--------	7	ἐν	ἐν	εν	ἐν			
1	19	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός			
1	19	V-	3XAI-S--	633985	γέγονεν	γεγονεν	γεγονεν	γίνομαι			·
1	20	RR	----NPF-	14	ὅσαι	ὁσαι	οσαι	ὅσος			
1	20	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
1	20	N-	----NPF-	13954	ἐπαγγελίαι	ἐπαγγελιαι	επαγγελιαι	ἐπαγγελία			
1	20	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			,
1	20	P-	--------	7	ἐν	ἐν	εν	ἐν			
1	20	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός			
1	20	RA	----NSN-	10	τὸ	το	το	ὁ			
1	20	X-	--------	5	Ναί	ναι	ναι	ναί			·
1	20	C-	--------	4	διὸ	διο	διο	διό			
1	20	D-	--------	8	καὶ	και	και	καί			
1	20	P-	--------	7	δι	δι	δι	διά			
1	20	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
1	20	RA	----NSN-	10	τὸ	το	το	ὁ			
1	20	X-	--------	5	Ἀμὴν	ἀμην	αμην	ἀμήν			
1	20	RA	----DSM-	10	τῷ	τω	τω	ὁ			
1	20	N-	----DSM-	9602	θεῷ	θεω	θεω	θεός			
1	20	P-	--------	7	πρὸς	προς	προς	πρός			
1	20	N-	----ASF-	13570	δόξαν	δοξαν	δοξαν	δόξα			
1	20	P-	--------	7	δι	δι	δι	διά			
1	20	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ			.
1	21	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
1	21	C-	--------	4	δὲ	δε	δε	δέ			
1	21	V-	-PAPNSM-	566721	βεβαιῶν	βεβαιων	βεβαιων	βεβαιόω			
1	21	RP	----AP--	13	ἡμᾶς	ἡμας	ημας	ἐγώ			
1	21	P-	--------	7	σὺν	συν	συν	σύν			
1	21	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ			
1	21	P-	--------	7	εἰς	εἰς	εις	εἰς			
1	21	N-	----ASM-	9474	Χριστὸν	χριστον	χριστον	Χριστός			
1	21	C-	--------	4	καὶ	και	και	καί			
1	21	V-	-AAPNSM-	568257	χρίσας	χρισας	χρισας	χρίω			
1	21	RP	----AP--	13	ἡμᾶς	ἡμας	ημας	ἐγώ			
1	21	N-	----NSM-	9346	θεός	θεος	θεος	θεός			,
1	22	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
1	22	C-	--------	4	καὶ	και	και	καί			
1	22	V-	-AMPNSM-	572353	σφραγισάμενος	σφραγισαμενος	σφραγισαμενος	σφραγίζω			
1	22	RP	----AP--	13	ἡμᾶς	ἡμας	ημας	ἐγώ			
1	22	C-	--------	4	καὶ	και	και	καί			
1	22	V-	-AAPNSM-	568257	δοὺς	δους	δους	δίδωμι			
1	22	RA	----ASM-	10	τὸν	τον	τον	ὁ			
1	22	N-	----ASM-	9474	ἀρραβῶνα	ἀρραβωνα	αρραβωνα	ἀρραβών			
1	22	RA	----GSN-	10	τοῦ	του	του	ὁ			
1	22	N-	----GSN-	17730	πνεύματος	πνευματος	πνευματος	πνεῦμα			
1	22	P-	--------	7	ἐν	ἐν	εν	ἐν			
1	22	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ			
1	22	N-	----DPF-	14210	καρδίαις	καρδιαις	καρδιαις	καρδία			
1	22	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ			.
1	23	RP	----NS--	13	Ἐγὼ	ἐγω	εγω	ἐγώ			
1	23	C-	--------	4	δὲ	δε	δε	δέ			
1	23	N-	----ASM-	9474	μάρτυρα	μαρτυρα	μαρτυρα	μάρτυς			
1	23	RA	----ASM-	10	τὸν	τον	τον	ὁ			
1	23	N-	----ASM-	9474	θεὸν	θεον	θεον	θεός			
1	23	V-	1PMI-S--	603265	ἐπικαλοῦμαι	ἐπικαλουμαι	επικαλουμαι	ἐπικαλέω			
1	23	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
1	23	RA	----ASF-	10	τὴν	την	την	ὁ			
1	23	A-	----ASF-	13571	ἐμὴν	ἐμην	εμην	ἐμός			
1	23	N-	----ASF-	13570	ψυχήν	ψυχην	ψυχην	ψυχή			,
1	23	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
1	23	V-	-PMPNSM-	570817	φειδόμενος	φειδομενος	φειδομενος	φείδομαι			
1	23	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			
1	23	D-	--------	8	οὐκέτι	οὐκετι	ουκετι	οὐκέτι			
1	23	V-	1AAI-S--	600705	ἦλθον	ἠλθον	ηλθον	ἔρχομαι			
1	23	P-	--------	7	εἰς	εἰς	εις	εἰς			
1	23	N-	----ASF-	13570	Κόρινθον	κορινθον	κορινθον	Κόρινθος			.
1	24	D-	--------	8	οὐχ	οὐχ	ουχ	οὐ			
1	24	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
1	24	V-	1PAI-P--	861313	κυριεύομεν	κυριευομεν	κυριευομεν	κυριεύω			
1	24	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			
1	24	RA	----GSF-	10	τῆς	της	της	ὁ			
1	24	N-	----GSF-	13634	πίστεως	πιστεως	πιστεως	πίστις			,
1	24	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
1	24	A-	----NPM-	9859	συνεργοί	συνεργοι	συνεργοι	συνεργός			
1	24	V-	1PAI-P--	861313	ἐσμεν	ἐσμεν	εσμεν	εἰμί			
1	24	RA	----GSF-	10	τῆς	της	της	ὁ			
1	24	N-	----GSF-	13634	χαρᾶς	χαρας	χαρας	χαρά			
1	24	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			,
1	24	RA	----DSF-	10	τῇ	τη	τη	ὁ			
1	24	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
1	24	N-	----DSF-	13698	πίστει	πιστει	πιστει	πίστις			
1	24	V-	2XAI-P--	896129	ἑστήκατε	ἑστηκατε	εστηκατε	ἵστημι			.
2	1	V-	1AAI-S--	600705	ἔκρινα	ἐκρινα	εκρινα	κρίνω			
2	1	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
2	1	RP	----DSM-	13	ἐμαυτῷ	ἐμαυτω	εμαυτω	ἐμαυτοῦ			
2	1	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος			,
2	1	RA	----ASN-	10	τὸ	το	το	ὁ			
2	1	D-	--------	8	μὴ	μη	μη	μή			
2	1	D-	--------	8	πάλιν	παλιν	παλιν	πάλιν			
2	1	P-	--------	7	ἐν	ἐν	εν	ἐν			
2	1	N-	----DSF-	13698	λύπῃ	λυπη	λυπη	λύπη			
2	1	P-	--------	7	πρὸς	προς	προς	πρός			
2	1	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ			
2	1	V-	-AAN----	306049	ἐλθεῖν	ἐλθειν	ελθειν	ἔρχομαι			·
2	2	C-	--------	4	εἰ	εἰ	ει	εἰ			
2	2	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
2	2	RP	----NS--	13	ἐγὼ	ἐγω	εγω	ἐγώ			
2	2	V-	1PAI-S--	599169	λυπῶ	λυπω	λυπω	λυπέω			
2	2	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ			,
2	2	D-	--------	8	καὶ	και	και	καί			
2	2	RI	----NSM-	12	τίς	τις	τις	τίς			
2	2	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
2	2	V-	-PAPNSM-	566721	εὐφραίνων	εὐφραινων	ευφραινων	εὐφραίνω			
2	2	RP	----AS--	13	με	με	με	ἐγώ			
2	2	C-	--------	4	εἰ	εἰ	ει	εἰ			
2	2	D-	--------	8	μὴ	μη	μη	μή			
2	2	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
2	2	V-	-PPPNSM-	4801985	λυπούμενος	λυπουμενος	λυπουμενος	λυπέω			
2	2	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ			
2	2	RP	----GS--	13	ἐμοῦ	ἐμου	εμου	ἐγώ			;
2	3	C-	--------	4	καὶ	και	και	καί			
2	3	V-	1AAI-S--	600705	ἔγραψα	ἐγραψα	εγραψα	γράφω			
2	3	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος			
2	3	A-	----ASN-	17667	αὐτὸ	αὐτο	αυτο	αὐτός			
2	3	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
2	3	D-	--------	8	μὴ	μη	μη	μή			
2	3	V-	-AAPNSM-	568257	ἐλθὼν	ἐλθων	ελθων	ἔρχομαι			
2	3	N-	----ASF-	13570	λύπην	λυπην	λυπην	λύπη			
2	3	V-	1AAS-S--	600833	σχῶ	σχω	σχω	ἔχω			
2	3	P-	--------	7	ἀφ	ἀφ	αφ	ἀπό			
2	3	RR	----GPM-	14	ὧν	ὡν	ων	ὅς			
2	3	V-	3IAI-S--	632449	ἔδει	ἐδει	εδει	δεῖ			
2	3	RP	----AS--	13	με	με	με	ἐγώ			
2	3	V-	-PAN----	304513	χαίρειν	χαιρειν	χαιρειν	χαίρω			,
2	3	V-	-XAPNSM-	568769	πεποιθὼς	πεποιθως	πεποιθως	πείθω			
2	3	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
2	3	A-	----APM-	9987	πάντας	παντας	παντας	πᾶς			
2	3	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ			
2	3	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
2	3	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
2	3	A-	----NSF-	13443	ἐμὴ	ἐμη	εμη	ἐμός			
2	3	N-	----NSF-	13442	χαρὰ	χαρα	χαρα	χαρά			
2	3	A-	----GPM-	10051	πάντων	παντων	παντων	πᾶς			
2	3	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			
2	3	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί			.
2	4	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ			
2	4	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
2	4	A-	----GSF-	13635	πολλῆς	πολλης	πολλης	πολύς			
2	4	N-	----GSF-	13634	θλίψεως	θλιψεως	θλιψεως	θλῖψις			
2	4	C-	--------	4	καὶ	και	και	καί			
2	4	N-	----GSF-	13634	συνοχῆς	συνοχης	συνοχης	συνοχή			
2	4	N-	----GSF-	13634	καρδίας	καρδιας	καρδιας	καρδία			
2	4	V-	1AAI-S--	600705	ἔγραψα	ἐγραψα	εγραψα	γράφω			
2	4	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ			
2	4	P-	--------	7	διὰ	δια	δια	διά			
2	4	A-	----GPN-	18243	πολλῶν	πολλων	πολλων	πολύς			
2	4	N-	----GPN-	18242	δακρύων	δακρυων	δακρυων	δάκρυον			,
2	4	D-	--------	8	οὐχ	οὐχ	ουχ	οὐ			
2	4	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
2	4	V-	2APS-P--	2935553	λυπηθῆτε	λυπηθητε	λυπηθητε	λυπέω			,
2	4	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
2	4	RA	----ASF-	10	τὴν	την	την	ὁ			
2	4	N-	----ASF-	13570	ἀγάπην	ἀγαπην	αγαπην	ἀγάπη			
2	4	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
2	4	V-	2AAS-P--	895745	γνῶτε	γνωτε	γνωτε	γινώσκω			
2	4	RR	----ASF-	14	ἣν	ἡν	ην	ὅς			
2	4	V-	1PAI-S--	599169	ἔχω	ἐχω	εχω	ἔχω			
2	4	D-	--------	8	περισσοτέρως	περισσοτερως	περισσοτερως	περισσοτέρως			
2	4	P-	--------	7	εἰς	εἰς	εις	εἰς			
2	4	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ			.
2	5	C-	--------	4	Εἰ	εἰ	ει	εἰ			
2	5	C-	--------	4	δέ	δε	δε	δέ			
2	5	RI	----NSM-	12	τις	τις	τις	τις			
2	5	V-	3XAI-S--	633985	λελύπηκεν	λελυπηκεν	λελυπηκεν	λυπέω			,
2	5	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
2	5	RP	----AS--	13	ἐμὲ	ἐμε	εμε	ἐγώ			
2	5	V-	3XAI-S--	633985	λελύπηκεν	λελυπηκεν	λελυπηκεν	λυπέω			,
2	5	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
2	5	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό			
2	5	N-	----GSN-	17730	μέρους	μερους	μερους	μέρος			
2	5	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
2	5	D-	--------	8	μὴ	μη	μη	μή			
2	5	V-	1PAS-S--	599297	ἐπιβαρῶ	ἐπιβαρω	επιβαρω	ἐπιβαρέω			
2	5	A-	----APM-	9987	πάντας	παντας	παντας	πᾶς			
2	5	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ			.
2	6	A-	----NSN-	17539	ἱκανὸν	ἱκανον	ικανον	ἱκανός			
2	6	RA	----DSM-	10	τῷ	τω	τω	ὁ			
2	6	RD	----DSM-	11	τοιούτῳ	τοιουτω	τοιουτω	τοιοῦτος			
2	6	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
2	6	N-	----NSF-	13442	ἐπιτιμία	ἐπιτιμια	επιτιμια	ἐπιτιμία			
2	6	RD	----NSF-	11	αὕτη	αὑτη	αυτη	οὗτος			
2	6	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
2	6	P-	--------	7	ὑπὸ	ὑπο	υπο	ὑπό			
2	6	RA	----GPM-	10	τῶν	των	των	ὁ			
2	6	A-	----GPMC	42819	πλειόνων	πλειονων	πλειονων	πολύς			,
2	7	C-	--------	4	ὥστε	ὡστε	ωστε	ὥστε			
2	7	N-	----ASN-	17666	τοὐναντίον	τοὐναντιον	τουναντιον	τοὐναντίον			
2	7	D-	--------	8	μᾶλλον	μαλλον	μαλλον	μᾶλλον			
2	7	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ			
2	7	V-	-AMN----	310145	χαρίσασθαι	χαρισασθαι	χαρισασθαι	χαρίζομαι			
2	7	C-	--------	4	καὶ	και	και	καί			
2	7	V-	-AAN----	306049	παρακαλέσαι	παρακαλεσαι	παρακαλεσαι	παρακαλέω			,
2	7	C-	--------	4	μή	μη	μη	μή			
2	7	D-	--------	8	πως	πως	πως	πώς			
2	7	RA	----DSF-	10	τῇ	τη	τη	ὁ			
2	7	A-	----DSFC	46467	περισσοτέρᾳ	περισσοτερα	περισσοτερα	περισσότερος			
2	7	N-	----DSF-	13698	λύπῃ	λυπη	λυπη	λύπη			
2	7	V-	3APS-S--	2673409	καταποθῇ	καταποθη	καταποθη	καταπίνω			
2	7	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
2	7	RD	----NSM-	11	τοιοῦτος	τοιουτος	τοιουτος	τοιοῦτος			.
2	8	C-	--------	4	διὸ	διο	διο	διό			
2	8	V-	1PAI-S--	599169	παρακαλῶ	παρακαλω	παρακαλω	παρακαλέω			
2	8	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ			
2	8	V-	-AAN----	306049	κυρῶσαι	κυρωσαι	κυρωσαι	κυρόω			
2	8	P-	--------	7	εἰς	εἰς	εις	εἰς			
2	8	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός			
2	8	N-	----ASF-	13570	ἀγάπην	ἀγαπην	αγαπην	ἀγάπη			·
2	9	P-	--------	7	εἰς	εἰς	εις	εἰς			
2	9	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος			
2	9	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
2	9	D-	--------	8	καὶ	και	και	καί			
2	9	V-	1AAI-S--	600705	ἔγραψα	ἐγραψα	εγραψα	γράφω			
2	9	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
2	9	V-	1AAS-S--	600833	γνῶ	γνω	γνω	γινώσκω			
2	9	RA	----ASF-	10	τὴν	την	την	ὁ			
2	9	N-	----ASF-	13570	δοκιμὴν	δοκιμην	δοκιμην	δοκιμή			
2	9	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			,
2	9	C-	--------	4	εἰ	εἰ	ει	εἰ			
2	9	P-	--------	7	εἰς	εἰς	εις	εἰς			
2	9	A-	----APN-	18179	πάντα	παντα	παντα	πᾶς			
2	9	A-	----NPM-	9859	ὑπήκοοί	ὑπηκοοι	υπηκοοι	ὑπήκοος			
2	9	V-	2PAI-P--	894081	ἐστε	ἐστε	εστε	εἰμί			.
2	10	RR	----DSM-	14	ᾧ	ὡ	ω	ὅς			
2	10	C-	--------	4	δέ	δε	δε	δέ			
2	10	RI	----ASN-	12	τι	τι	τι	τις			
2	10	V-	2PMI-P--	898177	χαρίζεσθε	χαριζεσθε	χαριζεσθε	χαρίζομαι			,
2	10	RP	----NS--	13	κἀγώ	κἀγω	καγω	κἀγώ			·
2	10	D-	--------	8	καὶ	και	και	καί			
2	10	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
2	10	RP	----NS--	13	ἐγὼ	ἐγω	εγω	ἐγώ			
2	10	RR	----ASN-	14	ὃ	ὁ	ο	ὅς			
2	10	V-	1XMI-S--	605313	κεχάρισμαι	κεχαρισμαι	κεχαρισμαι	χαρίζομαι			,
2	10	C-	--------	4	εἴ	εἰ	ει	εἰ			
2	10	RI	----ASN-	12	τι	τι	τι	τις			
2	10	V-	1XMI-S--	605313	κεχάρισμαι	κεχαρισμαι	κεχαρισμαι	χαρίζομαι			,
2	10	P-	--------	7	δι	δι	δι	διά			
2	10	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ			
2	10	P-	--------	7	ἐν	ἐν	εν	ἐν			
2	10	N-	----DSN-	17794	προσώπῳ	προσωπω	προσωπω	πρόσωπον			
2	10	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός			,
2	11	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
2	11	D-	--------	8	μὴ	μη	μη	μή			
2	11	V-	1APS-P--	2935553	πλεονεκτηθῶμεν	πλεονεκτηθωμεν	πλεονεκτηθωμεν	πλεονεκτέω			
2	11	P-	--------	7	ὑπὸ	ὑπο	υπο	ὑπό			
2	11	RA	----GSM-	10	τοῦ	του	του	ὁ			
2	11	N-	----GSM-	9538	Σατανᾶ	σατανα	σατανα	Σατανᾶς			,
2	11	D-	--------	8	οὐ	οὐ	ου	οὐ			
2	11	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
2	11	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
2	11	RA	----APN-	10	τὰ	τα	τα	ὁ			
2	11	N-	----APN-	18178	νοήματα	νοηματα	νοηματα	νόημα			
2	11	V-	1PAI-P--	861313	ἀγνοοῦμεν	ἀγνοουμεν	αγνοουμεν	ἀγνοέω			.
2	12	V-	-AAPNSM-	568257	Ἐλθὼν	ἐλθων	ελθων	ἔρχομαι			
2	12	C-	--------	4	δὲ	δε	δε	δέ			
2	12	P-	--------	7	εἰς	εἰς	εις	εἰς			
2	12	RA	----ASF-	10	τὴν	την	την	ὁ			
2	12	N-	----ASF-	13570	Τρῳάδα	τρωαδα	τρωαδα	Τρῳάς			
2	12	P-	--------	7	εἰς	εἰς	εις	εἰς			
2	12	RA	----ASN-	10	τὸ	το	το	ὁ			
2	12	N-	----ASN-	17666	εὐαγγέλιον	εὐαγγελιον	ευαγγελιον	εὐαγγέλιον			
2	12	RA	----GSM-	10	τοῦ	του	του	ὁ			
2	12	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός			
2	12	C-	--------	4	καὶ	και	και	καί			
2	12	N-	----GSF-	13634	θύρας	θυρας	θυρας	θύρα			
2	12	RP	----DS--	13	μοι	μοι	μοι	ἐγώ			
2	12	V-	-XPPGSF-	6999489	ἀνεῳγμένης	ἀνεωγμενης	ανεωγμενης	ἀνοίγω			
2	12	P-	--------	7	ἐν	ἐν	εν	ἐν			
2	12	N-	----DSM-	9602	κυρίῳ	κυριω	κυριω	κύριος			,
2	13	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
2	13	V-	1XAI-S--	601217	ἔσχηκα	ἐσχηκα	εσχηκα	ἔχω			
2	13	N-	----ASF-	13570	ἄνεσιν	ἀνεσιν	ανεσιν	ἄνεσις			
2	13	RA	----DSN-	10	τῷ	τω	τω	ὁ			
2	13	N-	----DSN-	17794	πνεύματί	πνευματι	πνευματι	πνεῦμα			
2	13	RP	----GS--	13	μου	μου	μου	ἐγώ			
2	13	RA	----DSN-	10	τῷ	τω	τω	ὁ			
2	13	D-	--------	8	μὴ	μη	μη	μή			
2	13	V-	-AAN----	306049	εὑρεῖν	εὑρειν	ευρειν	εὑρίσκω			
2	13	RP	----AS--	13	με	με	με	ἐγώ			
2	13	N-	----ASM-	9474	Τίτον	τιτον	τιτον	Τίτος			
2	13	RA	----ASM-	10	τὸν	τον	τον	ὁ			
2	13	N-	----ASM-	9474	ἀδελφόν	ἀδελφον	αδελφον	ἀδελφός			
2	13	RP	----GS--	13	μου	μου	μου	ἐγώ			,
2	13	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
2	13	V-	-AMPNSM-	572353	ἀποταξάμενος	ἀποταξαμενος	αποταξαμενος	ἀποτάσσομαι			
2	13	RP	----DPM-	13	αὐτοῖς	αὐτοις	αυτοις	αὐτός			
