1	1	N-	----NSM-	9346	Παῦλος	παυλος	παυλος	Παῦλος			
4	23	V-	-PPN----	2409857	ἀνανεοῦσθαι	ἀνανεουσθαι	ανανεουσθαι	ἀνανεόω			
4	23	C-	--------	4	δὲ	δε	δε	δέ			
4	23	RA	----DSN-	10	τῷ	τω	τω	ὁ			
4	23	N-	----DSN-	17794	πνεύματι	πνευματι	πνευματι	πνεῦμα			
4	23	RA	----GSM-	10	τοῦ	του	του	ὁ			
4	23	N-	----GSM-	9538	νοὸς	νοος	νοος	νοῦς			
4	23	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			,
4	24	C-	--------	4	καὶ	και	και	καί			
4	24	V-	-AMN----	310145	ἐνδύσασθαι	ἐνδυσασθαι	ενδυσασθαι	ἐνδύω			
4	24	RA	----ASM-	10	τὸν	τον	τον	ὁ			
4	24	A-	----ASM-	9475	καινὸν	καινον	καινον	καινός			
4	24	N-	----ASM-	9474	ἄνθρωπον	ἀνθρωπον	ανθρωπον	ἄνθρωπος			
4	24	RA	----ASM-	10	τὸν	τον	τον	ὁ			
4	24	P-	--------	7	κατὰ	κατα	κατα	κατά			
4	24	N-	----ASM-	9474	θεὸν	θεον	θεον	θεός			
4	24	V-	-APPASM-	4869057	κτισθέντα	κτισθεντα	κτισθεντα	κτίζω			
4	24	P-	--------	7	ἐν	ἐν	εν	ἐν			
4	24	N-	----DSF-	13698	δικαιοσύνῃ	δικαιοσυνη	δικαιοσυνη	δικαιοσύνη			
4	24	C-	--------	4	καὶ	και	και	καί			
4	24	N-	----DSF-	13698	ὁσιότητι	ὁσιοτητι	οσιοτητι	ὁσιότης			
4	24	RA	----GSF-	10	τῆς	της	της	ὁ			
4	24	N-	----GSF-	13634	ἀληθείας	ἀληθειας	αληθειας	ἀλήθεια			.
4	25	C-	--------	4	Διὸ	διο	διο	διό			
4	25	V-	-AMPNPM-	834497	ἀποθέμενοι	ἀποθεμενοι	αποθεμενοι	ἀποτίθημι			
4	25	RA	----ASN-	10	τὸ	το	το	ὁ			
4	25	N-	----ASN-	17666	ψεῦδος	ψευδος	ψευδος	ψεῦδος			
4	25	V-	2PAD-P--	894145	λαλεῖτε	λαλειτε	λαλειτε	λαλέω			
4	25	N-	----ASF-	13570	ἀλήθειαν	ἀληθειαν	αληθειαν	ἀλήθεια			
4	25	A-	----NSM-	9347	ἕκαστος	ἑκαστος	εκαστος	ἕκαστος			
4	25	P-	--------	7	μετὰ	μετα	μετα	μετά			
4	25	RA	----GSM-	10	τοῦ	του	του	ὁ			
4	25	D-	--------	8	πλησίον	πλησιον	πλησιον	πλησίον			
4	25	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			,
4	25	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
4	25	V-	1PAI-P--	861313	ἐσμὲν	ἐσμεν	εσμεν	εἰμί			
4	25	RP	----GPM-	13	ἀλλήλων	ἀλληλων	αλληλων	ἀλλήλων			
4	25	N-	----NPN-	18050	μέλη	μελη	μελη	μέλος			.
4	26	V-	2PMD-P--	898241	ὀργίζεσθε	ὀργιζεσθε	οργιζεσθε	ὀργίζομαι			
4	26	C-	--------	4	καὶ	και	και	καί			
4	26	D-	--------	8	μὴ	μη	μη	μή			
4	26	V-	2PAD-P--	894145	ἁμαρτάνετε	ἁμαρτανετε	αμαρτανετε	ἁμαρτάνω			·
4	26	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
4	26	N-	----NSM-	9346	ἥλιος	ἡλιος	ηλιος	ἥλιος			
4	26	D-	--------	8	μὴ	μη	μη	μή			
4	26	V-	3PAD-S--	632001	ἐπιδυέτω	ἐπιδυετω	επιδυετω	ἐπιδύω			
4	26	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
4	26	N-	----DSM-	9602	παροργισμῷ	παροργισμω	παροργισμω	παροργισμός			
4	26	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			,
4	27	C-	--------	4	μηδὲ	μηδε	μηδε	μηδέ			
4	27	V-	2PAD-P--	894145	δίδοτε	διδοτε	διδοτε	δίδωμι			
4	27	N-	----ASM-	9474	τόπον	τοπον	τοπον	τόπος			
4	27	RA	----DSM-	10	τῷ	τω	τω	ὁ			
4	27	A-	----DSM-	9603	διαβόλῳ	διαβολω	διαβολω	διάβολος			.
4	28	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
4	28	V-	-PAPNSM-	566721	κλέπτων	κλεπτων	κλεπτων	κλέπτω			
4	28	D-	--------	8	μηκέτι	μηκετι	μηκετι	μηκέτι			
4	28	V-	3PAD-S--	632001	κλεπτέτω	κλεπτετω	κλεπτετω	κλέπτω			,
4	28	D-	--------	8	μᾶλλον	μαλλον	μαλλον	μᾶλλον			
4	28	C-	--------	4	δὲ	δε	δε	δέ			
4	28	V-	3PAD-S--	632001	κοπιάτω	κοπιατω	κοπιατω	κοπιάω			
4	28	V-	-PMPNSM-	570817	ἐργαζόμενος	ἐργαζομενος	εργαζομενος	ἐργάζομαι			
4	28	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ			
4	28	A-	----DPF-	14211	ἰδίαις	ἰδιαις	ιδιαις	ἴδιος			
4	28	N-	----DPF-	14210	χερσὶν	χερσιν	χερσιν	χείρ			
4	28	RA	----ASN-	10	τὸ	το	το	ὁ			
4	28	A-	----ASN-	17667	ἀγαθόν	ἀγαθον	αγαθον	ἀγαθός			,
4	28	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
4	28	V-	3PAS-S--	632065	ἔχῃ	ἐχη	εχη	ἔχω			
4	28	V-	-PAN----	304513	μεταδιδόναι	μεταδιδοναι	μεταδιδοναι	μεταδίδωμι			
4	28	RA	----DSM-	10	τῷ	τω	τω	ὁ			
4	28	N-	----ASF-	13570	χρείαν	χρειαν	χρειαν	χρεία			
4	28	V-	-PAPDSM-	566721	ἔχοντι	ἐχοντι	εχοντι	ἔχω			.
4	29	A-	----NSM-	9347	πᾶς	πας	πας	πᾶς			
4	29	N-	----NSM-	9346	λόγος	λογος	λογος	λόγος			
4	29	A-	----NSM-	9347	σαπρὸς	σαπρος	σαπρος	σαπρός			
4	29	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ			
4	29	RA	----GSN-	10	τοῦ	του	του	ὁ			
4	29	N-	----GSN-	17730	στόματος	στοματος	στοματος	στόμα			
4	29	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			
4	29	D-	--------	8	μὴ	μη	μη	μή			
4	29	V-	3PMD-S--	636097	ἐκπορευέσθω	ἐκπορευεσθω	εκπορευεσθω	ἐκπορεύομαι			,
4	29	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
4	29	C-	--------	4	εἴ	εἰ	ει	εἰ			
4	29	RI	----NSM-	12	τις	τις	τις	τις			
4	29	A-	----NSM-	9347	ἀγαθὸς	ἀγαθος	αγαθος	ἀγαθός			
4	29	P-	--------	7	πρὸς	προς	προς	πρός			
4	29	N-	----ASF-	13570	οἰκοδομὴν	οἰκοδομην	οικοδομην	οἰκοδομή			
4	29	RA	----GSF-	10	τῆς	της	της	ὁ			
4	29	N-	----GSF-	13634	χρείας	χρειας	χρειας	χρεία			,
4	29	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα			
4	29	V-	3AAS-S--	633601	δῷ	δω	δω	δίδωμι			
4	29	N-	----ASF-	13570	χάριν	χαριν	χαριν	χάρις			
4	29	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ			
4	29	V-	-PAPDPM-	828865	ἀκούουσιν	ἀκουουσιν	ακουουσιν	ἀκούω			.
4	30	C-	--------	4	καὶ	και	και	καί			
4	30	D-	--------	8	μὴ	μη	μη	μή			
4	30	V-	2PAD-P--	894145	λυπεῖτε	λυπειτε	λυπειτε	λυπέω			
4	30	RA	----ASN-	10	τὸ	το	το	ὁ			
4	30	N-	----ASN-	17666	πνεῦμα	πνευμα	πνευμα	πνεῦμα			
4	30	RA	----ASN-	10	τὸ	το	το	ὁ			
4	30	A-	----ASN-	17667	ἅγιον	ἁγιον	αγιον	ἅγιος			
4	30	RA	----GSM-	10	τοῦ	του	του	ὁ			
4	30	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			,
4	30	P-	--------	7	ἐν	ἐν	εν	ἐν			
4	30	RR	----DSN-	14	ᾧ	ὡ	ω	ὅς			
4	30	V-	2API-P--	2935425	ἐσφραγίσθητε	ἐσφραγισθητε	εσφραγισθητε	σφραγίζω			
4	30	P-	--------	7	εἰς	εἰς	εις	εἰς			
4	30	N-	----ASF-	13570	ἡμέραν	ἡμεραν	ημεραν	ἡμέρα			
4	30	N-	----GSF-	13634	ἀπολυτρώσεως	ἀπολυτρωσεως	απολυτρωσεως	ἀπολύτρωσις			.
4	31	A-	----NSF-	13443	πᾶσα	πασα	πασα	πᾶς			
4	31	N-	----NSF-	13442	πικρία	πικρια	πικρια	πικρία			
4	31	C-	--------	4	καὶ	και	και	καί			
4	31	N-	----NSM-	9346	θυμὸς	θυμος	θυμος	θυμός			
4	31	C-	--------	4	καὶ	και	και	καί			
4	31	N-	----NSF-	13442	ὀργὴ	ὀργη	οργη	ὀργή			
4	31	C-	--------	4	καὶ	και	και	καί			
4	31	N-	----NSF-	13442	κραυγὴ	κραυγη	κραυγη	κραυγή			
4	31	C-	--------	4	καὶ	και	και	καί			
4	31	N-	----NSF-	13442	βλασφημία	βλασφημια	βλασφημια	βλασφημία			
4	31	V-	3APD-S--	2673345	ἀρθήτω	ἀρθητω	αρθητω	αἴρω			
4	31	P-	--------	7	ἀφ	ἀφ	αφ	ἀπό			
4	31	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			
4	31	P-	--------	7	σὺν	συν	συν	σύν			
4	31	A-	----DSF-	13699	πάσῃ	παση	παση	πᾶς			
4	31	N-	----DSF-	13698	κακίᾳ	κακια	κακια	κακία			.
4	32	V-	2PMD-P--	898241	γίνεσθε	γινεσθε	γινεσθε	γίνομαι			
4	32	P-	--------	7	εἰς	εἰς	εις	εἰς			
4	32	RP	----APM-	13	ἀλλήλους	ἀλληλους	αλληλους	ἀλλήλων			
4	32	A-	----NPM-	9859	χρηστοί	χρηστοι	χρηστοι	χρηστός			,
4	32	A-	----NPM-	9859	εὔσπλαγχνοι	εὐσπλαγχνοι	ευσπλαγχνοι	εὔσπλαγχνος			,
4	32	V-	-PMPNPM-	832961	χαριζόμενοι	χαριζομενοι	χαριζομενοι	χαρίζομαι			
4	32	RP	----DPM-	13	ἑαυτοῖς	ἑαυτοις	εαυτοις	ἑαυτοῦ			
4	32	C-	--------	4	καθὼς	καθως	καθως	καθώς			
4	32	D-	--------	8	καὶ	και	και	καί			
4	32	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
4	32	N-	----NSM-	9346	θεὸς	θεος	θεος	θεός			
4	32	P-	--------	7	ἐν	ἐν	εν	ἐν			
4	32	N-	----DSM-	9602	Χριστῷ	χριστω	χριστω	Χριστός			
4	32	V-	3AMI-S--	637569	ἐχαρίσατο	ἐχαρισατο	εχαρισατο	χαρίζομαι			
4	32	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ			.
5	1	V-	2PMD-P--	898241	γίνεσθε	γινεσθε	γινεσθε	γίνομαι			
5	1	C-	--------	4	οὖν	οὐν	ουν	οὖν			
5	1	N-	----NPM-	9858	μιμηταὶ	μιμηται	μιμηται	μιμητής			
5	1	RA	----GSM-	10	τοῦ	του	του	ὁ			
5	1	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			,
5	1	C-	--------	4	ὡς	ὡς	ως	ὡς			
5	1	N-	----NPN-	18050	τέκνα	τεκνα	τεκνα	τέκνον			
5	1	A-	----NPN-	18051	ἀγαπητά	ἀγαπητα	αγαπητα	ἀγαπητός			,
5	2	C-	--------	4	καὶ	και	και	καί			
5	2	V-	2PAD-P--	894145	περιπατεῖτε	περιπατειτε	περιπατειτε	περιπατέω			
5	2	P-	--------	7	ἐν	ἐν	εν	ἐν			
5	2	N-	----DSF-	13698	ἀγάπῃ	ἀγαπη	αγαπη	ἀγάπη			,
5	2	C-	--------	4	καθὼς	καθως	καθως	καθώς			
5	2	D-	--------	8	καὶ	και	και	καί			
5	2	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
5	2	N-	----NSM-	9346	Χριστὸς	χριστος	χριστος	Χριστός			
5	2	V-	3AAI-S--	633473	ἠγάπησεν	ἠγαπησεν	ηγαπησεν	ἀγαπάω			
5	2	RP	----AP--	13	ἡμᾶς	ἡμας	ημας	ἐγώ			
5	2	C-	--------	4	καὶ	και	και	καί			
5	2	V-	3AAI-S--	633473	παρέδωκεν	παρεδωκεν	παρεδωκεν	παραδίδωμι			
5	2	RP	----ASM-	13	ἑαυτὸν	ἑαυτον	εαυτον	ἑαυτοῦ			
5	2	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ			
5	2	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ			
5	2	N-	----ASF-	13570	προσφορὰν	προσφοραν	προσφοραν	προσφορά			
5	2	C-	--------	4	καὶ	και	και	καί			
5	2	N-	----ASF-	13570	θυσίαν	θυσιαν	θυσιαν	θυσία			
5	2	RA	----DSM-	10	τῷ	τω	τω	ὁ			
5	2	N-	----DSM-	9602	θεῷ	θεω	θεω	θεός			
5	2	P-	--------	7	εἰς	εἰς	εις	εἰς			
5	2	N-	----ASF-	13570	ὀσμὴν	ὀσμην	οσμην	ὀσμή			
5	2	N-	----GSF-	13634	εὐωδίας	εὐωδιας	ευωδιας	εὐωδία			.
5	3	N-	----NSF-	13442	Πορνεία	πορνεια	πορνεια	πορνεία			
5	3	C-	--------	4	δὲ	δε	δε	δέ			
5	3	C-	--------	4	καὶ	και	και	καί			
5	3	N-	----NSF-	13442	ἀκαθαρσία	ἀκαθαρσια	ακαθαρσια	ἀκαθαρσία			
5	3	A-	----NSF-	13443	πᾶσα	πασα	πασα	πᾶς			
5	3	C-	--------	4	ἢ	ἠ	η	ἤ			
5	3	N-	----NSF-	13442	πλεονεξία	πλεονεξια	πλεονεξια	πλεονεξία			
5	3	D-	--------	8	μηδὲ	μηδε	μηδε	μηδέ			
5	3	V-	3PPD-S--	2671809	ὀνομαζέσθω	ὀνομαζεσθω	ονομαζεσθω	ὀνομάζω			
5	3	P-	--------	7	ἐν	ἐν	εν	ἐν			
5	3	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ			,
5	3	C-	--------	4	καθὼς	καθως	καθως	καθώς			
5	3	V-	3PAI-S--	631937	πρέπει	πρεπει	πρεπει	πρέπω			
5	3	A-	----DPM-	10115	ἁγίοις	ἁγιοις	αγιοις	ἅγιος			,
5	4	C-	--------	4	καὶ	και	και	καί			
5	4	N-	----NSF-	13442	αἰσχρότης	αἰσχροτης	αισχροτης	αἰσχρότης			
5	4	C-	--------	4	καὶ	και	και	καί			
5	4	N-	----NSF-	13442	μωρολογία	μωρολογια	μωρολογια	μωρολογία			
5	4	C-	--------	4	ἢ	ἠ	η	ἤ			
5	4	N-	----NSF-	13442	εὐτραπελία	εὐτραπελια	ευτραπελια	εὐτραπελία			,
5	4	RR	----NPN-	14	ἃ	ἁ	α	ὅς			
5	4	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
5	4	V-	3IAI-S--	632449	ἀνῆκεν	ἀνηκεν	ανηκεν	ἀνήκω			,
5	4	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
5	4	D-	--------	8	μᾶλλον	μαλλον	μαλλον	μᾶλλον			
5	4	N-	----NSF-	13442	εὐχαριστία	εὐχαριστια	ευχαριστια	εὐχαριστία			.
5	5	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος			
5	5	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
5	5	V-	2XAD-P--	896193	ἴστε	ἰστε	ιστε	οἶδα			
5	5	V-	-PAPNPM-	828865	γινώσκοντες	γινωσκοντες	γινωσκοντες	γινώσκω			
5	5	D-	--------	8	ὅτι	ὁτι	οτι	ὅτι			
5	5	A-	----NSM-	9347	πᾶς	πας	πας	πᾶς			
5	5	N-	----NSM-	9346	πόρνος	πορνος	πορνος	πόρνος			
5	5	C-	--------	4	ἢ	ἠ	η	ἤ			
5	5	A-	----NSM-	9347	ἀκάθαρτος	ἀκαθαρτος	ακαθαρτος	ἀκάθαρτος			
5	5	C-	--------	4	ἢ	ἠ	η	ἤ			
5	5	N-	----NSM-	9346	πλεονέκτης	πλεονεκτης	πλεονεκτης	πλεονέκτης			,
5	5	RR	----NSN-	14	ὅ	ὁ	ο	ὅς			
5	5	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί			
5	5	N-	----NSM-	9346	εἰδωλολάτρης	εἰδωλολατρης	ειδωλολατρης	εἰδωλολάτρης			,
5	5	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
5	5	V-	3PAI-S--	631937	ἔχει	ἐχει	εχει	ἔχω			
5	5	N-	----ASF-	13570	κληρονομίαν	κληρονομιαν	κληρονομιαν	κληρονομία			
5	5	P-	--------	7	ἐν	ἐν	εν	ἐν			
5	5	RA	----DSF-	10	τῇ	τη	τη	ὁ			
5	5	N-	----DSF-	13698	βασιλείᾳ	βασιλεια	βασιλεια	βασιλεία			
5	5	RA	----GSM-	10	τοῦ	του	του	ὁ			
5	5	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός			
5	5	C-	--------	4	καὶ	και	και	καί			
5	5	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			.
5	6	A-	----NSM-	9347	Μηδεὶς	μηδεις	μηδεις	μηδείς			
5	6	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ			
5	6	V-	3PAD-S--	632001	ἀπατάτω	ἀπατατω	απατατω	ἀπατάω			
5	6	A-	----DPM-	10115	κενοῖς	κενοις	κενοις	κενός			
5	6	N-	----DPM-	10114	λόγοις	λογοις	λογοις	λόγος			,
5	6	P-	--------	7	διὰ	δια	δια	διά			
5	6	RD	----APN-	11	ταῦτα	ταυτα	ταυτα	οὗτος			
5	6	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
5	6	V-	3PMI-S--	636033	ἔρχεται	ἐρχεται	ερχεται	ἔρχομαι			
5	6	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
5	6	N-	----NSF-	13442	ὀργὴ	ὀργη	οργη	ὀργή			
5	6	RA	----GSM-	10	τοῦ	του	του	ὁ			
5	6	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			
5	6	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
5	6	RA	----APM-	10	τοὺς	τους	τους	ὁ			
5	6	N-	----APM-	9986	υἱοὺς	υἱους	υιους	υἱός			
5	6	RA	----GSF-	10	τῆς	της	της	ὁ			
5	6	N-	----GSF-	13634	ἀπειθείας	ἀπειθειας	απειθειας	ἀπείθεια			.
5	7	D-	--------	8	μὴ	μη	μη	μή			
5	7	C-	--------	4	οὖν	οὐν	ουν	οὖν			
5	7	V-	2PMD-P--	898241	γίνεσθε	γινεσθε	γινεσθε	γίνομαι			
5	7	A-	----NPM-	9859	συμμέτοχοι	συμμετοχοι	συμμετοχοι	συμμέτοχος			
5	7	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός			·
5	8	V-	2IAI-P--	894593	ἦτε	ἠτε	ητε	εἰμί			
5	8	C-	--------	4	γάρ	γαρ	γαρ	γάρ			
5	8	X-	--------	5	ποτε	ποτε	ποτε	ποτέ			
5	8	N-	----NSN-	17538	σκότος	σκοτος	σκοτος	σκότος			,
5	8	D-	--------	8	νῦν	νυν	νυν	νῦν			
5	8	C-	--------	4	δὲ	δε	δε	δέ			
5	8	N-	----NSN-	17538	φῶς	φως	φως	φῶς			
5	8	P-	--------	7	ἐν	ἐν	εν	ἐν			
5	8	N-	----DSM-	9602	κυρίῳ	κυριω	κυριω	κύριος			·
5	8	C-	--------	4	ὡς	ὡς	ως	ὡς			
5	8	N-	----NPN-	18050	τέκνα	τεκνα	τεκνα	τέκνον			
5	8	N-	----GSN-	17730	φωτὸς	φωτος	φωτος	φῶς			
5	8	V-	2PAD-P--	894145	περιπατεῖτε	περιπατειτε	περιπατειτε	περιπατέω			,
5	9	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
5	9	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
5	9	N-	----NSM-	9346	καρπὸς	καρπος	καρπος	καρπός			
5	9	RA	----GSN-	10	τοῦ	του	του	ὁ			
5	9	N-	----GSN-	17730	φωτὸς	φωτος	φωτος	φῶς			
5	9	P-	--------	7	ἐν	ἐν	εν	ἐν			
5	9	A-	----DSF-	13699	πάσῃ	παση	παση	πᾶς			
5	9	N-	----DSF-	13698	ἀγαθωσύνῃ	ἀγαθωσυνη	αγαθωσυνη	ἀγαθωσύνη			
5	9	C-	--------	4	καὶ	και	και	καί			
5	9	N-	----DSF-	13698	δικαιοσύνῃ	δικαιοσυνη	δικαιοσυνη	δικαιοσύνη			
5	9	C-	--------	4	καὶ	και	και	καί			
5	9	N-	----DSF-	13698	ἀληθείᾳ	ἀληθεια	αληθεια	ἀλήθεια			,
5	10	V-	-PAPNPM-	828865	δοκιμάζοντες	δοκιμαζοντες	δοκιμαζοντες	δοκιμάζω			
5	10	RI	----NSN-	12	τί	τι	τι	τίς			
5	10	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί			
5	10	A-	----NSN-	17539	εὐάρεστον	εὐαρεστον	ευαρεστον	εὐάρεστος			
5	10	RA	----DSM-	10	τῷ	τω	τω	ὁ			
5	10	N-	----DSM-	9602	κυρίῳ	κυριω	κυριω	κύριος			·
5	11	C-	--------	4	καὶ	και	και	καί			
5	11	D-	--------	8	μὴ	μη	μη	μή			
5	11	V-	2PAD-P--	894145	συγκοινωνεῖτε	συγκοινωνειτε	συγκοινωνειτε	συγκοινωνέω			
5	11	RA	----DPN-	10	τοῖς	τοις	τοις	ὁ			
5	11	N-	----DPN-	18306	ἔργοις	ἐργοις	εργοις	ἔργον			
5	11	RA	----DPN-	10	τοῖς	τοις	τοις	ὁ			
5	11	A-	----DPN-	18307	ἀκάρποις	ἀκαρποις	ακαρποις	ἄκαρπος			
5	11	RA	----GSN-	10	τοῦ	του	του	ὁ			
5	11	N-	----GSN-	17730	σκότους	σκοτους	σκοτους	σκότος			,
5	11	D-	--------	8	μᾶλλον	μαλλον	μαλλον	μᾶλλον			
5	11	C-	--------	4	δὲ	δε	δε	δέ			
5	11	D-	--------	8	καὶ	και	και	καί			
5	11	V-	2PAD-P--	894145	ἐλέγχετε	ἐλεγχετε	ελεγχετε	ἐλέγχω			,
5	12	RA	----APN-	10	τὰ	τα	τα	ὁ			
5	12	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
5	12	D-	--------	8	κρυφῇ	κρυφη	κρυφη	κρυφῇ			
5	12	V-	-PMPAPN-	832961	γινόμενα	γινομενα	γινομενα	γίνομαι			
5	12	P-	--------	7	ὑπ	ὑπ	υπ	ὑπό			
5	12	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός			
5	12	A-	----NSN-	17539	αἰσχρόν	αἰσχρον	αισχρον	αἰσχρός			
5	12	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί			
5	12	D-	--------	8	καὶ	και	και	καί			
5	12	V-	-PAN----	304513	λέγειν	λεγειν	λεγειν	λέγω			·
5	13	RA	----NPN-	10	τὰ	τα	τα	ὁ			
5	13	C-	--------	4	δὲ	δε	δε	δέ			
5	13	A-	----NPN-	18051	πάντα	παντα	παντα	πᾶς			
5	13	V-	-PPPNPN-	9258433	ἐλεγχόμενα	ἐλεγχομενα	ελεγχομενα	ἐλέγχω			
5	13	P-	--------	7	ὑπὸ	ὑπο	υπο	ὑπό			
5	13	RA	----GSN-	10	τοῦ	του	του	ὁ			
5	13	N-	----GSN-	17730	φωτὸς	φωτος	φωτος	φῶς			
5	13	V-	3PPI-S--	2671745	φανεροῦται	φανερουται	φανερουται	φανερόω			,
5	14	A-	----NSN-	17539	πᾶν	παν	παν	πᾶς			
5	14	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
5	14	RA	----NSN-	10	τὸ	το	το	ὁ			
5	14	V-	-PPPNSN-	8996289	φανερούμενον	φανερουμενον	φανερουμενον	φανερόω			
5	14	N-	----NSN-	17538	φῶς	φως	φως	φῶς			
5	14	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί			.
5	14	C-	--------	4	διὸ	διο	διο	διό			
5	14	V-	3PAI-S--	631937	λέγει	λεγει	λεγει	λέγω			·
5	14	V-	2PAD-S--	632001	Ἔγειρε	ἐγειρε	εγειρε	ἐγείρω			,
5	14	RA	----VSM-	10	ὁ	ὁ	ο	ὁ			
5	14	V-	-PAPVSM-	566721	καθεύδων	καθευδων	καθευδων	καθεύδω			,
5	14	C-	--------	4	καὶ	και	και	καί			
5	14	V-	2AAD-S--	633537	ἀνάστα	ἀναστα	αναστα	ἀνίστημι			
5	14	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ			
5	14	RA	----GPM-	10	τῶν	των	των	ὁ			
5	14	A-	----GPM-	10051	νεκρῶν	νεκρων	νεκρων	νεκρός			,
5	14	C-	--------	4	καὶ	και	και	καί			
5	14	V-	3FAI-S--	632961	ἐπιφαύσει	ἐπιφαυσει	επιφαυσει	ἐπιφαύσκω			
5	14	RP	----DS--	13	σοι	σοι	σοι	σύ			
5	14	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
5	14	N-	----NSM-	9346	Χριστός	χριστος	χριστος	Χριστός			.
5	15	V-	2PAD-P--	894145	Βλέπετε	βλεπετε	βλεπετε	βλέπω			
5	15	C-	--------	4	οὖν	οὐν	ουν	οὖν			
5	15	D-	--------	8	ἀκριβῶς	ἀκριβως	ακριβως	ἀκριβῶς			
5	15	D-	--------	8	πῶς	πως	πως	πῶς			
5	15	V-	2PAI-P--	894081	περιπατεῖτε	περιπατειτε	περιπατειτε	περιπατέω			,
5	15	D-	--------	8	μὴ	μη	μη	μή			
5	15	C-	--------	4	ὡς	ὡς	ως	ὡς			
5	15	A-	----NPM-	9859	ἄσοφοι	ἀσοφοι	ασοφοι	ἄσοφος			
5	15	C-	--------	4	ἀλλ	ἀλλ	αλλ	ἀλλά			
5	15	C-	--------	4	ὡς	ὡς	ως	ὡς			
5	15	A-	----NPM-	9859	σοφοί	σοφοι	σοφοι	σοφός			,
5	16	V-	-PMPNPM-	832961	ἐξαγοραζόμενοι	ἐξαγοραζομενοι	εξαγοραζομενοι	ἐξαγοράζω			
5	16	RA	----ASM-	10	τὸν	τον	τον	ὁ			
5	16	N-	----ASM-	9474	καιρόν	καιρον	καιρον	καιρός			,
5	16	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
5	16	RA	----NPF-	10	αἱ	αἱ	αι	ὁ			
5	16	N-	----NPF-	13954	ἡμέραι	ἡμεραι	ημεραι	ἡμέρα			
5	16	A-	----NPF-	13955	πονηραί	πονηραι	πονηραι	πονηρός			
5	16	V-	3PAI-P--	894081	εἰσιν	εἰσιν	εισιν	εἰμί			.
5	17	P-	--------	7	διὰ	δια	δια	διά			
5	17	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος			
5	17	D-	--------	8	μὴ	μη	μη	μή			
5	17	V-	2PMD-P--	898241	γίνεσθε	γινεσθε	γινεσθε	γίνομαι			
5	17	A-	----NPM-	9859	ἄφρονες	ἀφρονες	αφρονες	ἄφρων			,
5	17	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
